"2019-09-08 03:09:10" -1.81 -1.67 -1.95 -1.71 0.10 0.61 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.73 0.59 0.51 0.51 0.64 0.55 0.69 0.73 0.75 0.72 0.62 0.46 0.52 0.57 0.73 0.73 0.73 0.65 0.61 0.54 0.49 0.58 0.65 0.68 0.69 0.73 0.67 0.50 0.46 0.56 0.66 0.65 0.67 0.73 0.58 0.54 0.07 0.40 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:09:20" -1.85 -1.82 -2.02 -1.78 0.10 0.61 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.67 0.76 0.72 0.57 0.49 0.48 0.66 0.58 0.71 0.75 0.76 0.73 0.64 0.50 0.51 0.56 0.73 0.73 0.74 0.65 0.61 0.52 0.51 0.60 0.66 0.68 0.70 0.73 0.68 0.50 0.45 0.55 0.65 0.64 0.66 0.72 0.56 0.52 0.07 0.44 0.48 0.64 0.71 0.56 0.51 0.07 
"2019-09-08 03:09:31" -1.93 -1.88 -2.09 -1.85 0.10 0.59 0.74 0.76 0.73 0.68 0.56 0.07 0.62 0.69 0.69 0.77 0.73 0.59 0.50 0.50 0.65 0.55 0.70 0.74 0.76 0.73 0.64 0.48 0.54 0.60 0.75 0.74 0.75 0.66 0.61 0.53 0.50 0.58 0.65 0.66 0.68 0.73 0.67 0.50 0.45 0.54 0.63 0.63 0.65 0.72 0.57 0.53 0.07 0.44 0.48 0.64 0.71 0.54 0.50 0.07 
"2019-09-08 03:09:41" -1.99 -1.97 -2.16 -1.92 0.10 0.60 0.75 0.77 0.74 0.69 0.57 0.07 0.61 0.69 0.69 0.77 0.73 0.60 0.51 0.51 0.66 0.58 0.71 0.75 0.76 0.73 0.64 0.48 0.52 0.56 0.73 0.72 0.74 0.64 0.60 0.52 0.48 0.56 0.63 0.65 0.68 0.72 0.66 0.49 0.48 0.57 0.68 0.66 0.68 0.74 0.58 0.55 0.07 0.44 0.48 0.64 0.71 0.55 0.51 0.07 
"2019-09-08 03:09:51" -2.05 -2.04 -2.23 -1.99 0.10 0.62 0.76 0.78 0.74 0.70 0.58 0.07 0.59 0.67 0.67 0.75 0.73 0.59 0.50 0.51 0.66 0.58 0.71 0.74 0.76 0.73 0.63 0.47 0.54 0.59 0.74 0.74 0.75 0.67 0.62 0.54 0.50 0.58 0.66 0.68 0.70 0.73 0.68 0.51 0.44 0.54 0.63 0.63 0.64 0.72 0.57 0.54 0.07 0.40 0.44 0.61 0.70 0.51 0.47 0.07 
"2019-09-08 03:10:01" -2.11 -2.11 -2.29 -2.06 0.10 0.62 0.76 0.77 0.74 0.70 0.59 0.07 0.61 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.66 0.58 0.72 0.75 0.76 0.73 0.65 0.51 0.53 0.58 0.73 0.74 0.74 0.66 0.62 0.54 0.51 0.60 0.66 0.67 0.69 0.73 0.68 0.51 0.43 0.53 0.62 0.63 0.64 0.72 0.56 0.53 0.07 0.42 0.46 0.63 0.70 0.52 0.48 0.07 
"2019-09-08 03:10:11" -2.18 -2.18 -2.37 -2.13 0.10 0.61 0.75 0.77 0.74 0.69 0.58 0.07 0.59 0.67 0.67 0.75 0.72 0.59 0.50 0.50 0.66 0.57 0.70 0.74 0.75 0.73 0.62 0.47 0.53 0.58 0.75 0.74 0.75 0.66 0.61 0.53 0.50 0.59 0.66 0.68 0.70 0.73 0.68 0.50 0.47 0.57 0.67 0.65 0.68 0.73 0.58 0.54 0.07 0.40 0.43 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:10:21" -2.23 -2.26 -2.44 -2.21 0.09 0.59 0.75 0.76 0.73 0.68 0.56 0.07 0.61 0.69 0.69 0.76 0.73 0.60 0.51 0.51 0.64 0.55 0.69 0.73 0.75 0.72 0.62 0.47 0.55 0.61 0.75 0.75 0.75 0.66 0.62 0.54 0.49 0.57 0.64 0.66 0.68 0.72 0.67 0.49 0.46 0.55 0.65 0.65 0.66 0.73 0.58 0.54 0.07 0.42 0.46 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:10:31" -2.33 -2.32 -2.51 -2.27 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.65 0.56 0.70 0.74 0.75 0.71 0.63 0.47 0.53 0.59 0.74 0.74 0.75 0.67 0.63 0.55 0.50 0.59 0.66 0.67 0.69 0.73 0.67 0.50 0.45 0.55 0.65 0.64 0.66 0.73 0.57 0.54 0.07 0.42 0.46 0.63 0.71 0.54 0.50 0.07 
"2019-09-08 03:10:41" -2.39 -2.39 -2.58 -2.34 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.68 0.76 0.72 0.59 0.50 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.49 0.55 0.60 0.75 0.75 0.75 0.66 0.62 0.54 0.49 0.58 0.64 0.65 0.68 0.73 0.66 0.49 0.45 0.55 0.65 0.64 0.66 0.73 0.58 0.54 0.07 0.40 0.44 0.62 0.70 0.51 0.47 0.07 
"2019-09-08 03:10:51" -2.47 -2.47 -2.65 -2.41 0.10 0.61 0.76 0.77 0.75 0.70 0.59 0.07 0.61 0.68 0.68 0.76 0.73 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.50 0.53 0.59 0.75 0.74 0.75 0.66 0.61 0.53 0.50 0.59 0.66 0.67 0.70 0.73 0.68 0.51 0.43 0.54 0.63 0.63 0.64 0.72 0.57 0.53 0.07 0.44 0.47 0.64 0.71 0.54 0.50 0.07 
"2019-09-08 03:11:01" -2.55 -2.53 -2.72 -2.49 0.09 0.59 0.75 0.77 0.73 0.68 0.56 0.07 0.61 0.69 0.69 0.76 0.73 0.60 0.51 0.51 0.67 0.58 0.72 0.75 0.76 0.74 0.64 0.50 0.53 0.59 0.74 0.74 0.74 0.65 0.61 0.53 0.51 0.60 0.65 0.67 0.70 0.73 0.68 0.50 0.44 0.53 0.63 0.63 0.64 0.73 0.57 0.54 0.07 0.44 0.47 0.63 0.71 0.52 0.47 0.07 
"2019-09-08 03:11:11" -2.57 -2.61 -2.79 -2.55 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.49 0.52 0.57 0.73 0.73 0.74 0.65 0.61 0.53 0.51 0.59 0.66 0.67 0.70 0.73 0.68 0.50 0.46 0.55 0.64 0.63 0.65 0.72 0.57 0.53 0.07 0.42 0.46 0.63 0.71 0.53 0.49 0.07 
"2019-09-08 03:11:21" -2.68 -2.69 -2.89 -2.64 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.67 0.76 0.72 0.58 0.49 0.49 0.65 0.56 0.70 0.74 0.76 0.72 0.63 0.48 0.53 0.59 0.74 0.74 0.75 0.67 0.63 0.55 0.50 0.59 0.65 0.67 0.68 0.73 0.67 0.48 0.45 0.56 0.65 0.65 0.66 0.73 0.59 0.55 0.07 0.42 0.46 0.62 0.70 0.52 0.47 0.07 
"2019-09-08 03:11:32" -2.77 -2.76 -2.95 -2.71 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.70 0.70 0.77 0.74 0.61 0.52 0.52 0.65 0.56 0.70 0.74 0.75 0.72 0.62 0.46 0.54 0.60 0.75 0.74 0.75 0.66 0.62 0.55 0.48 0.56 0.64 0.66 0.68 0.72 0.67 0.49 0.47 0.57 0.67 0.65 0.67 0.73 0.58 0.54 0.07 0.41 0.45 0.62 0.70 0.53 0.49 0.07 
"2019-09-08 03:11:42" -2.85 -2.81 -3.01 -2.77 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.49 0.50 0.66 0.58 0.72 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.74 0.74 0.75 0.65 0.61 0.53 0.50 0.59 0.65 0.66 0.70 0.73 0.68 0.51 0.46 0.56 0.65 0.64 0.65 0.72 0.56 0.53 0.07 0.43 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:11:52" -2.90 -2.89 -3.08 -2.84 0.10 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.72 0.59 0.50 0.50 0.66 0.57 0.72 0.75 0.76 0.73 0.65 0.49 0.54 0.59 0.75 0.74 0.75 0.65 0.61 0.52 0.51 0.59 0.66 0.67 0.70 0.73 0.68 0.51 0.44 0.53 0.62 0.63 0.64 0.72 0.57 0.53 0.07 0.42 0.46 0.62 0.70 0.53 0.48 0.07 
"2019-09-08 03:12:02" -2.98 -2.95 -3.14 -2.90 0.09 0.59 0.75 0.77 0.73 0.68 0.56 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.52 0.52 0.65 0.56 0.70 0.74 0.75 0.72 0.62 0.47 0.55 0.60 0.75 0.74 0.75 0.66 0.62 0.55 0.48 0.56 0.64 0.66 0.68 0.73 0.67 0.50 0.47 0.57 0.66 0.65 0.67 0.73 0.57 0.53 0.07 0.42 0.46 0.63 0.70 0.54 0.50 0.07 
"2019-09-08 03:12:12" -3.00 -3.02 -3.21 -2.97 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.65 0.56 0.70 0.74 0.75 0.72 0.63 0.47 0.54 0.59 0.74 0.74 0.76 0.67 0.63 0.55 0.51 0.60 0.67 0.68 0.69 0.74 0.68 0.50 0.46 0.56 0.66 0.64 0.66 0.73 0.57 0.54 0.07 0.41 0.45 0.62 0.70 0.53 0.49 0.07 
"2019-09-08 03:12:22" -3.09 -3.10 -3.29 -3.04 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.68 0.76 0.72 0.58 0.49 0.49 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.50 0.51 0.57 0.72 0.72 0.74 0.65 0.61 0.54 0.52 0.60 0.67 0.68 0.69 0.74 0.68 0.49 0.45 0.56 0.65 0.65 0.66 0.73 0.58 0.55 0.07 0.42 0.46 0.63 0.70 0.53 0.48 0.07 
"2019-09-08 03:12:32" -3.22 -3.17 -3.36 -3.12 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.49 0.49 0.67 0.58 0.71 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.74 0.74 0.75 0.66 0.62 0.53 0.50 0.58 0.65 0.66 0.69 0.73 0.68 0.50 0.45 0.55 0.64 0.65 0.66 0.74 0.59 0.56 0.07 0.43 0.46 0.62 0.70 0.52 0.47 0.07 
"2019-09-08 03:12:42" -3.25 -3.23 -3.42 -3.18 0.09 0.59 0.75 0.77 0.73 0.68 0.56 0.07 0.61 0.68 0.69 0.76 0.73 0.61 0.51 0.52 0.67 0.59 0.72 0.75 0.76 0.74 0.64 0.50 0.53 0.59 0.74 0.73 0.74 0.66 0.61 0.53 0.50 0.59 0.66 0.68 0.70 0.73 0.68 0.50 0.45 0.55 0.65 0.65 0.66 0.73 0.58 0.54 0.07 0.43 0.46 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:12:52" -3.34 -3.31 -3.49 -3.25 0.10 0.60 0.75 0.77 0.74 0.69 0.57 0.07 0.60 0.69 0.68 0.76 0.73 0.60 0.51 0.51 0.66 0.57 0.71 0.74 0.76 0.73 0.63 0.48 0.54 0.60 0.74 0.74 0.75 0.67 0.63 0.55 0.50 0.58 0.65 0.65 0.68 0.73 0.66 0.48 0.47 0.57 0.67 0.65 0.67 0.73 0.59 0.55 0.07 0.41 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:13:02" -3.38 -3.36 -3.56 -3.32 0.09 0.59 0.75 0.77 0.73 0.68 0.56 0.07 0.62 0.70 0.69 0.77 0.73 0.61 0.52 0.52 0.65 0.57 0.71 0.74 0.76 0.72 0.63 0.47 0.55 0.60 0.75 0.74 0.75 0.66 0.62 0.54 0.48 0.57 0.64 0.66 0.69 0.73 0.68 0.50 0.47 0.57 0.66 0.65 0.66 0.73 0.57 0.53 0.07 0.43 0.47 0.63 0.71 0.54 0.50 0.07 
"2019-09-08 03:13:12" -3.46 -3.43 -3.63 -3.39 0.10 0.61 0.76 0.77 0.74 0.70 0.59 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.49 0.49 0.67 0.58 0.71 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.74 0.74 0.75 0.66 0.62 0.53 0.50 0.59 0.65 0.66 0.70 0.73 0.69 0.51 0.45 0.55 0.64 0.64 0.65 0.73 0.57 0.53 0.07 0.43 0.46 0.62 0.70 0.53 0.49 0.07 
"2019-09-08 03:13:22" -3.49 -3.50 -3.70 -3.45 0.09 0.56 0.74 0.76 0.72 0.67 0.55 0.06 0.60 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.63 0.53 0.69 0.73 0.75 0.71 0.62 0.46 0.52 0.58 0.73 0.74 0.74 0.65 0.61 0.53 0.48 0.55 0.63 0.64 0.67 0.72 0.64 0.48 0.43 0.52 0.61 0.62 0.63 0.72 0.57 0.54 0.07 0.44 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:13:32" -3.55 -3.57 -3.76 -3.52 0.09 0.57 0.74 0.76 0.73 0.68 0.57 0.07 0.58 0.65 0.65 0.75 0.70 0.56 0.46 0.47 0.64 0.55 0.69 0.73 0.75 0.71 0.62 0.48 0.50 0.55 0.72 0.72 0.73 0.63 0.59 0.50 0.48 0.56 0.62 0.64 0.67 0.72 0.66 0.48 0.42 0.50 0.59 0.61 0.61 0.70 0.54 0.52 0.07 0.44 0.47 0.63 0.71 0.53 0.49 0.07 
"2019-09-08 03:13:42" -3.68 -3.63 -3.83 -3.57 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.49 0.50 0.65 0.57 0.71 0.74 0.75 0.72 0.63 0.49 0.55 0.61 0.75 0.74 0.75 0.65 0.61 0.53 0.49 0.58 0.65 0.67 0.70 0.73 0.69 0.51 0.48 0.58 0.67 0.66 0.67 0.74 0.59 0.55 0.07 0.43 0.46 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:13:53" -3.73 -3.69 -3.89 -3.64 0.09 0.58 0.75 0.77 0.74 0.69 0.57 0.07 0.62 0.69 0.69 0.77 0.73 0.60 0.50 0.50 0.66 0.57 0.72 0.75 0.76 0.73 0.65 0.50 0.54 0.60 0.74 0.74 0.75 0.65 0.61 0.52 0.48 0.57 0.64 0.65 0.68 0.72 0.66 0.50 0.47 0.56 0.66 0.65 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:14:03" -3.74 -3.75 -3.96 -3.71 0.10 0.60 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.68 0.76 0.73 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.74 0.64 0.49 0.54 0.60 0.74 0.74 0.75 0.67 0.62 0.54 0.49 0.58 0.65 0.67 0.69 0.73 0.68 0.50 0.46 0.55 0.65 0.64 0.66 0.73 0.57 0.53 0.07 0.44 0.48 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:14:13" -3.85 -3.84 -4.03 -3.78 0.10 0.59 0.75 0.77 0.74 0.70 0.59 0.07 0.60 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.50 0.52 0.58 0.74 0.74 0.74 0.66 0.61 0.53 0.52 0.60 0.67 0.69 0.70 0.73 0.68 0.51 0.44 0.54 0.64 0.64 0.65 0.73 0.58 0.55 0.07 0.44 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:14:23" -3.93 -3.91 -4.09 -3.85 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.76 0.72 0.59 0.49 0.49 0.67 0.58 0.72 0.75 0.76 0.73 0.65 0.50 0.54 0.59 0.74 0.74 0.75 0.65 0.61 0.53 0.51 0.60 0.66 0.68 0.70 0.73 0.68 0.51 0.44 0.54 0.63 0.64 0.65 0.73 0.58 0.54 0.07 0.43 0.47 0.63 0.70 0.53 0.48 0.07 
"2019-09-08 03:14:33" -4.02 -3.97 -4.17 -3.92 0.10 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.49 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.50 0.54 0.59 0.74 0.73 0.74 0.66 0.61 0.53 0.51 0.59 0.66 0.68 0.70 0.73 0.68 0.50 0.45 0.55 0.64 0.65 0.66 0.73 0.59 0.55 0.07 0.43 0.46 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:14:43" -4.09 -4.02 -4.24 -3.98 0.09 0.57 0.74 0.76 0.73 0.68 0.56 0.07 0.59 0.67 0.67 0.75 0.72 0.59 0.50 0.50 0.65 0.56 0.69 0.74 0.75 0.73 0.63 0.48 0.51 0.57 0.73 0.73 0.74 0.66 0.61 0.53 0.48 0.57 0.64 0.65 0.68 0.72 0.66 0.48 0.45 0.55 0.64 0.65 0.65 0.73 0.59 0.55 0.07 0.43 0.46 0.62 0.70 0.52 0.47 0.07 
"2019-09-08 03:14:53" -4.11 -4.07 -4.30 -4.04 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.67 0.76 0.72 0.59 0.50 0.50 0.64 0.55 0.70 0.74 0.75 0.72 0.63 0.47 0.55 0.61 0.75 0.74 0.75 0.66 0.62 0.54 0.48 0.57 0.65 0.67 0.69 0.73 0.68 0.51 0.48 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.42 0.45 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:15:03" -4.22 -4.13 -4.36 -4.10 0.09 0.58 0.75 0.77 0.73 0.69 0.57 0.07 0.60 0.68 0.68 0.76 0.73 0.60 0.51 0.51 0.65 0.56 0.70 0.74 0.75 0.72 0.63 0.47 0.54 0.60 0.74 0.75 0.75 0.67 0.62 0.55 0.49 0.57 0.65 0.65 0.68 0.73 0.66 0.49 0.47 0.56 0.66 0.65 0.67 0.73 0.59 0.55 0.07 0.41 0.44 0.62 0.70 0.53 0.49 0.07 
"2019-09-08 03:15:13" -4.24 -4.20 -4.42 -4.17 0.09 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.59 0.67 0.67 0.76 0.72 0.59 0.49 0.50 0.67 0.58 0.71 0.75 0.76 0.73 0.63 0.49 0.52 0.58 0.74 0.74 0.75 0.67 0.62 0.54 0.50 0.58 0.65 0.66 0.69 0.73 0.66 0.49 0.47 0.57 0.66 0.65 0.66 0.74 0.59 0.56 0.07 0.41 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:15:23" -4.29 -4.26 -4.49 -4.23 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.68 0.76 0.72 0.59 0.49 0.49 0.63 0.53 0.69 0.73 0.75 0.71 0.62 0.45 0.55 0.61 0.75 0.74 0.75 0.66 0.62 0.54 0.50 0.58 0.65 0.67 0.69 0.73 0.68 0.50 0.45 0.55 0.64 0.64 0.65 0.73 0.59 0.56 0.07 0.43 0.46 0.62 0.70 0.53 0.48 0.07 
"2019-09-08 03:15:33" -4.35 -4.35 -4.55 -4.30 0.09 0.57 0.75 0.77 0.73 0.68 0.57 0.07 0.61 0.68 0.68 0.76 0.72 0.59 0.50 0.50 0.65 0.57 0.71 0.75 0.76 0.73 0.64 0.48 0.54 0.59 0.74 0.74 0.74 0.65 0.60 0.52 0.50 0.58 0.65 0.66 0.70 0.73 0.68 0.51 0.46 0.56 0.65 0.64 0.65 0.72 0.57 0.53 0.07 0.44 0.47 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:15:44" -4.42 -4.40 -4.61 -4.36 0.09 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.67 0.76 0.72 0.58 0.49 0.49 0.66 0.57 0.70 0.74 0.76 0.73 0.64 0.49 0.52 0.58 0.74 0.74 0.75 0.67 0.62 0.54 0.51 0.59 0.66 0.68 0.69 0.73 0.67 0.49 0.45 0.56 0.66 0.66 0.67 0.74 0.60 0.56 0.07 0.42 0.46 0.62 0.70 0.53 0.48 0.07 
"2019-09-08 03:15:54" -4.51 -4.46 -4.67 -4.41 0.09 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.59 0.67 0.67 0.76 0.73 0.60 0.50 0.51 0.66 0.57 0.71 0.75 0.76 0.73 0.63 0.47 0.54 0.60 0.75 0.75 0.75 0.68 0.63 0.55 0.50 0.58 0.65 0.66 0.69 0.73 0.66 0.49 0.47 0.57 0.67 0.65 0.67 0.74 0.59 0.56 0.07 0.40 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:16:04" -4.61 -4.54 -4.74 -4.48 0.09 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.59 0.67 0.67 0.76 0.73 0.59 0.50 0.51 0.66 0.57 0.71 0.74 0.75 0.73 0.63 0.47 0.54 0.60 0.74 0.74 0.75 0.67 0.62 0.55 0.49 0.57 0.65 0.67 0.69 0.73 0.67 0.49 0.48 0.57 0.67 0.66 0.67 0.74 0.59 0.56 0.07 0.41 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:16:14" -4.69 -4.60 -4.80 -4.54 0.09 0.59 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.58 0.49 0.49 0.67 0.58 0.71 0.75 0.76 0.73 0.64 0.49 0.52 0.57 0.73 0.73 0.75 0.66 0.62 0.54 0.52 0.60 0.67 0.68 0.70 0.74 0.67 0.50 0.46 0.56 0.66 0.65 0.66 0.74 0.59 0.55 0.07 0.42 0.46 0.63 0.70 0.53 0.48 0.07 
"2019-09-08 03:16:24" -4.76 -4.66 -4.88 -4.61 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.67 0.76 0.71 0.58 0.49 0.49 0.67 0.58 0.71 0.75 0.76 0.73 0.64 0.50 0.53 0.58 0.74 0.74 0.75 0.65 0.60 0.53 0.50 0.58 0.66 0.67 0.69 0.73 0.68 0.50 0.48 0.57 0.68 0.67 0.69 0.74 0.61 0.56 0.07 0.43 0.46 0.63 0.70 0.53 0.48 0.07 
"2019-09-08 03:16:34" -4.83 -4.71 -4.94 -4.67 0.09 0.57 0.75 0.77 0.74 0.68 0.57 0.07 0.62 0.69 0.69 0.77 0.73 0.60 0.51 0.51 0.65 0.57 0.71 0.75 0.76 0.73 0.64 0.49 0.55 0.61 0.75 0.75 0.75 0.67 0.62 0.53 0.50 0.59 0.66 0.67 0.70 0.73 0.68 0.51 0.46 0.56 0.66 0.65 0.66 0.73 0.58 0.54 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:16:44" -4.88 -4.78 -5.00 -4.73 0.09 0.57 0.75 0.77 0.74 0.69 0.57 0.07 0.61 0.69 0.69 0.76 0.73 0.61 0.52 0.52 0.66 0.57 0.71 0.74 0.75 0.72 0.63 0.47 0.54 0.60 0.75 0.75 0.75 0.67 0.63 0.55 0.49 0.58 0.66 0.66 0.69 0.73 0.67 0.50 0.46 0.56 0.66 0.65 0.66 0.73 0.59 0.55 0.07 0.42 0.46 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:16:54" -4.91 -4.84 -5.06 -4.80 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.68 0.76 0.73 0.59 0.50 0.51 0.66 0.58 0.72 0.75 0.76 0.73 0.64 0.49 0.54 0.60 0.74 0.74 0.75 0.66 0.61 0.53 0.50 0.59 0.67 0.68 0.70 0.73 0.69 0.51 0.46 0.56 0.66 0.65 0.66 0.73 0.59 0.55 0.07 0.43 0.46 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:17:04" -4.94 -4.90 -5.13 -4.86 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.73 0.59 0.50 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.65 0.50 0.54 0.60 0.75 0.75 0.75 0.66 0.62 0.53 0.51 0.60 0.67 0.68 0.70 0.73 0.68 0.51 0.44 0.54 0.63 0.64 0.65 0.73 0.58 0.54 0.07 0.45 0.48 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:17:14" -5.01 -4.98 -5.20 -4.93 0.09 0.57 0.75 0.77 0.74 0.68 0.57 0.07 0.61 0.69 0.69 0.77 0.73 0.60 0.50 0.51 0.66 0.58 0.72 0.75 0.76 0.73 0.64 0.48 0.53 0.58 0.74 0.73 0.75 0.66 0.62 0.54 0.48 0.56 0.64 0.65 0.68 0.73 0.66 0.49 0.49 0.58 0.68 0.66 0.67 0.74 0.59 0.55 0.07 0.41 0.44 0.62 0.70 0.52 0.48 0.07 
"2019-09-08 03:17:25" -5.08 -5.04 -5.26 -5.00 0.09 0.57 0.75 0.77 0.73 0.69 0.57 0.07 0.59 0.67 0.67 0.76 0.72 0.60 0.50 0.51 0.64 0.55 0.69 0.74 0.75 0.72 0.63 0.48 0.53 0.60 0.74 0.75 0.75 0.67 0.62 0.54 0.47 0.56 0.63 0.64 0.68 0.72 0.67 0.49 0.47 0.56 0.65 0.65 0.66 0.74 0.59 0.55 0.07 0.43 0.46 0.62 0.71 0.53 0.48 0.07 
"2019-09-08 03:17:35" -5.18 -5.11 -5.32 -5.06 0.09 0.57 0.74 0.77 0.73 0.68 0.56 0.07 0.60 0.68 0.69 0.76 0.73 0.60 0.51 0.51 0.64 0.56 0.70 0.74 0.75 0.72 0.63 0.47 0.52 0.58 0.74 0.73 0.75 0.66 0.62 0.54 0.47 0.56 0.64 0.66 0.69 0.73 0.68 0.51 0.45 0.55 0.65 0.64 0.65 0.73 0.57 0.54 0.07 0.43 0.47 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:17:45" -5.24 -5.17 -5.38 -5.12 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.60 0.50 0.51 0.65 0.56 0.70 0.74 0.76 0.73 0.63 0.48 0.54 0.60 0.74 0.75 0.75 0.67 0.63 0.55 0.49 0.57 0.65 0.66 0.69 0.73 0.67 0.49 0.47 0.57 0.66 0.66 0.67 0.74 0.60 0.55 0.07 0.43 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:17:55" -5.29 -5.23 -5.44 -5.18 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.68 0.76 0.72 0.59 0.50 0.50 0.65 0.57 0.72 0.75 0.76 0.73 0.64 0.49 0.53 0.58 0.74 0.74 0.74 0.66 0.61 0.53 0.50 0.58 0.66 0.67 0.70 0.73 0.69 0.51 0.46 0.56 0.65 0.64 0.65 0.73 0.58 0.55 0.07 0.43 0.46 0.63 0.71 0.53 0.49 0.07 
"2019-09-08 03:18:05" -5.35 -5.28 -5.51 -5.25 0.09 0.56 0.74 0.77 0.73 0.68 0.57 0.07 0.61 0.69 0.69 0.76 0.73 0.60 0.51 0.51 0.65 0.56 0.70 0.74 0.76 0.73 0.64 0.49 0.55 0.61 0.75 0.74 0.75 0.66 0.61 0.53 0.50 0.59 0.67 0.68 0.70 0.73 0.68 0.51 0.46 0.56 0.65 0.65 0.66 0.73 0.58 0.54 0.07 0.44 0.48 0.64 0.71 0.55 0.50 0.07 
